Date,close,ticker,name,indexed
2023-10-31,345.34783935546875,QQQ,Invesco QQQ (Nasdaq-100 growth),230.14402968918625
2023-11-01,351.34197998046875,QQQ,Invesco QQQ (Nasdaq-100 growth),234.13859841310176
2023-11-02,357.7200622558594,QQQ,Invesco QQQ (Nasdaq-100 growth),238.38903055504628
2023-11-03,361.9228210449219,QQQ,Invesco QQQ (Nasdaq-100 growth),241.18980048408847
2023-11-06,363.399169921875,QQQ,Invesco QQQ (Nasdaq-100 growth),242.1736574568242
2023-11-07,366.8343200683594,QQQ,Invesco QQQ (Nasdaq-100 growth),244.46288358539877
2023-11-08,367.0705261230469,QQQ,Invesco QQQ (Nasdaq-100 growth),244.62029419310437
2023-11-09,364.2457275390625,QQQ,Invesco QQQ (Nasdaq-100 growth),242.73781382087506
2023-11-10,372.43475341796875,QQQ,Invesco QQQ (Nasdaq-100 growth),248.19508095918377
2023-11-13,371.2733459472656,QQQ,Invesco QQQ (Nasdaq-100 growth),247.4211047967222
2023-11-14,379.2655029296875,QQQ,Invesco QQQ (Nasdaq-100 growth),252.74717609132173
2023-11-15,379.5509033203125,QQQ,Invesco QQQ (Nasdaq-100 growth),252.93737040698878
2023-11-16,379.87579345703125,QQQ,Invesco QQQ (Nasdaq-100 growth),253.15388117309138
2023-11-17,379.9643249511719,QQQ,Invesco QQQ (Nasdaq-100 growth),253.21287964504924
2023-11-20,384.5903625488281,QQQ,Invesco QQQ (Nasdaq-100 growth),256.2957277561169
2023-11-21,382.3560485839844,QQQ,Invesco QQQ (Nasdaq-100 growth),254.80675356586377
2023-11-22,383.92108154296875,QQQ,Invesco QQQ (Nasdaq-100 growth),255.84971069699648
2023-11-24,383.3797607421875,QQQ,Invesco QQQ (Nasdaq-100 growth),255.48896788569385
2023-11-27,383.04510498046875,QQQ,Invesco QQQ (Nasdaq-100 growth),255.26594918748975
2023-11-28,384.04901123046875,QQQ,Invesco QQQ (Nasdaq-100 growth),255.93496460752644
2023-11-29,383.67498779296875,QQQ,Invesco QQQ (Nasdaq-100 growth),255.68571080803807
2023-11-30,382.7104187011719,QQQ,Invesco QQQ (Nasdaq-100 growth),255.04291015199783
2023-12-01,383.8030090332031,QQQ,Invesco QQQ (Nasdaq-100 growth),255.7710257304315
2023-12-04,380.23992919921875,QQQ,Invesco QQQ (Nasdaq-100 growth),253.39654569132696
2023-12-05,381.1947021484375,QQQ,Invesco QQQ (Nasdaq-100 growth),254.03281807797785
2023-12-06,378.9899597167969,QQQ,Invesco QQQ (Nasdaq-100 growth),252.56355071961968
2023-12-07,384.28521728515625,QQQ,Invesco QQQ (Nasdaq-100 growth),256.09237521523204
2023-12-08,385.99786376953125,QQQ,Invesco QQQ (Nasdaq-100 growth),257.23370380753687
2023-12-11,389.2951354980469,QQQ,Invesco QQQ (Nasdaq-100 growth),259.43104606975305
2023-12-12,392.3955993652344,QQQ,Invesco QQQ (Nasdaq-100 growth),261.4972331628357
2023-12-13,397.3857727050781,QQQ,Invesco QQQ (Nasdaq-100 growth),264.8227457921389
2023-12-14,397.04132080078125,QQQ,Invesco QQQ (Nasdaq-100 growth),264.5931988245454
2023-12-15,398.96063232421875,QQQ,Invesco QQQ (Nasdaq-100 growth),265.87225152994876
2023-12-18,401.4734802246094,QQQ,Invesco QQQ (Nasdaq-100 growth),267.54684414611
2023-12-19,403.5248718261719,QQQ,Invesco QQQ (Nasdaq-100 growth),268.91391663318643
2023-12-20,397.52862548828125,QQQ,Invesco QQQ (Nasdaq-100 growth),264.9179446364115
2023-12-21,402.154052734375,QQQ,Invesco QQQ (Nasdaq-100 growth),268.00038600172275
2023-12-22,402.755615234375,QQQ,Invesco QQQ (Nasdaq-100 growth),268.40127461917666
2023-12-26,405.2211608886719,QQQ,Invesco QQQ (Nasdaq-100 growth),270.04434443922116
2023-12-27,406.0461120605469,QQQ,Invesco QQQ (Nasdaq-100 growth),270.5941020034974
2023-12-28,405.8487548828125,QQQ,Invesco QQQ (Nasdaq-100 growth),270.46258076318315
2023-12-29,404.09234619140625,QQQ,Invesco QQQ (Nasdaq-100 growth),269.2920885001484
2024-01-02,397.25421142578125,QQQ,Invesco QQQ (Nasdaq-100 growth),264.73507174435866
2024-01-03,393.0506286621094,QQQ,Invesco QQQ (Nasdaq-100 growth),261.9337527085454
2024-01-04,391.02783203125,QQQ,Invesco QQQ (Nasdaq-100 growth),260.5857362601538
2024-01-05,391.4916076660156,QQQ,Invesco QQQ (Nasdaq-100 growth),260.89480202311273
2024-01-08,399.5828857421875,QQQ,Invesco QQQ (Nasdaq-100 growth),266.2869288285427
2024-01-09,400.3722839355469,QQQ,Invesco QQQ (Nasdaq-100 growth),266.8129934525119
2024-01-10,403.0858459472656,QQQ,Invesco QQQ (Nasdaq-100 growth),268.6213444106473
2024-01-11,403.9245910644531,QQQ,Invesco QQQ (Nasdaq-100 growth),269.1802944290169
2024-01-12,404.1318054199219,QQQ,Invesco QQQ (Nasdaq-100 growth),269.31838461329613
2024-01-16,404.09234619140625,QQQ,Invesco QQQ (Nasdaq-100 growth),269.2920885001484
2024-01-17,401.81298828125,QQQ,Invesco QQQ (Nasdaq-100 growth),267.77309647307703
2024-01-18,407.5163269042969,QQQ,Invesco QQQ (Nasdaq-100 growth),271.5738711813819
2024-01-19,415.5977783203125,QQQ,Invesco QQQ (Nasdaq-100 growth),276.95944938013474
2024-01-22,416.1405334472656,QQQ,Invesco QQQ (Nasdaq-100 growth),277.32114804396474
2024-01-23,417.8673095703125,QQQ,Invesco QQQ (Nasdaq-100 growth),278.4718928005289
2024-01-24,420.1861877441406,QQQ,Invesco QQQ (Nasdaq-100 growth),280.01722161532365
2024-01-25,420.6992492675781,QQQ,Invesco QQQ (Nasdaq-100 growth),280.35913209810747
2024-01-26,418.1929626464844,QQQ,Invesco QQQ (Nasdaq-100 growth),278.68891199882694
2024-01-29,422.4754333496094,QQQ,Invesco QQQ (Nasdaq-100 growth),281.5428029236478
2024-01-30,419.6632385253906,QQQ,Invesco QQQ (Nasdaq-100 growth),279.66872185128705
2024-01-31,411.4435729980469,QQQ,Invesco QQQ (Nasdaq-100 growth),274.1910360760098
2024-02-01,416.28851318359375,QQQ,Invesco QQQ (Nasdaq-100 growth),277.41976355259067
2024-02-02,423.3240661621094,QQQ,Invesco QQQ (Nasdaq-100 growth),282.10834222327026
2024-02-05,422.771484375,QQQ,Invesco QQQ (Nasdaq-100 growth),281.7400949527631
2024-02-06,421.9228515625,QQQ,Invesco QQQ (Nasdaq-100 growth),281.17455565314066
2024-02-07,426.2645263671875,QQQ,Invesco QQQ (Nasdaq-100 growth),284.067900916327
2024-02-08,427.053955078125,QQQ,Invesco QQQ (Nasdaq-100 growth),284.593985877584
2024-02-09,431.2574462890625,QQQ,Invesco QQQ (Nasdaq-100 growth),287.3952439015338
2024-02-12,429.57012939453125,QQQ,Invesco QQQ (Nasdaq-100 growth),286.2707952581173
2024-02-13,422.8701171875,QQQ,Invesco QQQ (Nasdaq-100 growth),281.80582506698846
2024-02-14,427.4782409667969,QQQ,Invesco QQQ (Nasdaq-100 growth),284.87673519010735
2024-02-15,428.7511291503906,QQQ,Invesco QQQ (Nasdaq-100 growth),285.7250034649654
2024-02-16,424.8633728027344,QQQ,Invesco QQQ (Nasdaq-100 growth),283.134155020773
2024-02-20,421.6564636230469,QQQ,Invesco QQQ (Nasdaq-100 growth),280.99703146778376
2024-02-21,419.968994140625,QQQ,Invesco QQQ (Nasdaq-100 growth),279.8724811379282
2024-02-22,432.26397705078125,QQQ,Invesco QQQ (Nasdaq-100 growth),288.0660083283227
2024-02-23,430.99102783203125,QQQ,Invesco QQQ (Nasdaq-100 growth),287.21769937888905
2024-02-26,430.76409912109375,QQQ,Invesco QQQ (Nasdaq-100 growth),287.0664713066799
2024-02-27,431.8001708984375,QQQ,Invesco QQQ (Nasdaq-100 growth),287.75692222807595
2024-02-28,429.50103759765625,QQQ,Invesco QQQ (Nasdaq-100 growth),286.224751638499
2024-02-29,433.1816101074219,QQQ,Invesco QQQ (Nasdaq-100 growth),288.67753023570003
2024-03-01,439.7039794921875,QQQ,Invesco QQQ (Nasdaq-100 growth),293.0241170744445
2024-03-04,438.13507080078125,QQQ,Invesco QQQ (Nasdaq-100 growth),291.97857710775907
2024-03-05,430.2707214355469,QQQ,Invesco QQQ (Nasdaq-100 growth),286.7376783745382
2024-03-06,432.97442626953125,QQQ,Invesco QQQ (Nasdaq-100 growth),288.5394603887086
2024-03-07,439.546142578125,QQQ,Invesco QQQ (Nasdaq-100 growth),292.9189326218536
2024-03-08,433.2013854980469,QQQ,Invesco QQQ (Nasdaq-100 growth),288.6907087982056
2024-03-11,431.593017578125,QQQ,Invesco QQQ (Nasdaq-100 growth),287.6188727183724
2024-03-12,437.7798767089844,QQQ,Invesco QQQ (Nasdaq-100 growth),291.7418714148539
2024-03-13,434.4150390625,QQQ,Invesco QQQ (Nasdaq-100 growth),289.4995023974103
2024-03-14,433.31976318359375,QQQ,Invesco QQQ (Nasdaq-100 growth),288.76959713764876
2024-03-15,428.1689758300781,QQQ,Invesco QQQ (Nasdaq-100 growth),285.3370493625633
2024-03-18,432.2525634765625,QQQ,Invesco QQQ (Nasdaq-100 growth),288.05840218267906
2024-03-19,433.3295593261719,QQQ,Invesco QQQ (Nasdaq-100 growth),288.7761254070381
2024-03-20,438.4674072265625,QQQ,Invesco QQQ (Nasdaq-100 growth),292.20005017208905
2024-03-21,440.54229736328125,QQQ,Invesco QQQ (Nasdaq-100 growth),293.58278237078474
2024-03-22,441.04620361328125,QQQ,Invesco QQQ (Nasdaq-100 growth),293.9185916672234
2024-03-25,439.4455871582031,QQQ,Invesco QQQ (Nasdaq-100 growth),292.8519212584958
2024-03-26,438.0227966308594,QQQ,Invesco QQQ (Nasdaq-100 growth),291.90375622587936
2024-03-27,439.5147705078125,QQQ,Invesco QQQ (Nasdaq-100 growth),292.89802588997753
2024-03-28,438.70452880859375,QQQ,Invesco QQQ (Nasdaq-100 growth),292.35807089842916
2024-04-01,439.6333312988281,QQQ,Invesco QQQ (Nasdaq-100 growth),292.97703625314756
2024-04-02,435.8392028808594,QQQ,Invesco QQQ (Nasdaq-100 growth),290.44858260797855
2024-04-03,436.81732177734375,QQQ,Invesco QQQ (Nasdaq-100 growth),291.10041301980965
2024-04-04,430.13812255859375,QQQ,Invesco QQQ (Nasdaq-100 growth),286.6493128589722
2024-04-05,435.20684814453125,QQQ,Invesco QQQ (Nasdaq-100 growth),290.02717366711704
2024-04-08,435.3353271484375,QQQ,Invesco QQQ (Nasdaq-100 growth),290.11279364882773
2024-04-09,436.9458312988281,QQQ,Invesco QQQ (Nasdaq-100 growth),291.1860533388081
2024-04-10,433.1319580078125,QQQ,Invesco QQQ (Nasdaq-100 growth),288.64444146842135
2024-04-11,440.04827880859375,QQQ,Invesco QQQ (Nasdaq-100 growth),293.2535623555989
2024-04-12,433.03314208984375,QQQ,Invesco QQQ (Nasdaq-100 growth),288.578589330469
2024-04-15,425.9093017578125,QQQ,Invesco QQQ (Nasdaq-100 growth),283.8311748861341
2024-04-16,425.9488525390625,QQQ,Invesco QQQ (Nasdaq-100 growth),283.8575320111452
2024-04-17,420.7516784667969,QQQ,Invesco QQQ (Nasdaq-100 growth),280.39407155857754
2024-04-18,418.3506774902344,QQQ,Invesco QQQ (Nasdaq-100 growth),278.79401510226654
2024-04-19,409.6954040527344,QQQ,Invesco QQQ (Nasdaq-100 growth),273.0260348806857
2024-04-22,413.81561279296875,QQQ,Invesco QQQ (Nasdaq-100 growth),275.7717924461822
2024-04-23,419.9908752441406,QQQ,Invesco QQQ (Nasdaq-100 growth),279.88706297329315
2024-04-24,421.4136657714844,QQQ,Invesco QQQ (Nasdaq-100 growth),280.8352280059096
2024-04-25,419.3782958984375,QQQ,Invesco QQQ (Nasdaq-100 growth),279.4788325949373
2024-04-26,425.8500061035156,QQQ,Invesco QQQ (Nasdaq-100 growth),283.7916595359051
2024-04-29,427.5791015625,QQQ,Invesco QQQ (Nasdaq-100 growth),284.9439499263434
2024-04-30,419.5166015625,QQQ,Invesco QQQ (Nasdaq-100 growth),279.5710011833251
2024-05-01,416.4832763671875,QQQ,Invesco QQQ (Nasdaq-100 growth),277.5495561234404
2024-05-02,421.7989807128906,QQQ,Invesco QQQ (Nasdaq-100 growth),281.0920066018904
2024-05-03,430.2764892578125,QQQ,Invesco QQQ (Nasdaq-100 growth),286.74152212193565
2024-05-06,434.9894714355469,QQQ,Invesco QQQ (Nasdaq-100 growth),289.8823111659947
2024-05-07,435.05865478515625,QQQ,Invesco QQQ (Nasdaq-100 growth),289.9284157974764
2024-05-08,434.8017883300781,QQQ,Invesco QQQ (Nasdaq-100 growth),289.7572368459185
2024-05-09,435.750244140625,QQQ,Invesco QQQ (Nasdaq-100 growth),290.38929941399124
2024-05-10,436.77789306640625,QQQ,Invesco QQQ (Nasdaq-100 growth),291.07413724394974
2024-05-13,437.78564453125,QQQ,Invesco QQQ (Nasdaq-100 growth),291.7457151622514
2024-05-14,440.60162353515625,QQQ,Invesco QQQ (Nasdaq-100 growth),293.6223180583015
2024-05-15,447.4883117675781,QQQ,Invesco QQQ (Nasdaq-100 growth),298.2116914390085
2024-05-16,446.5793151855469,QQQ,Invesco QQQ (Nasdaq-100 growth),297.6059249840835
2024-05-17,446.3619079589844,QQQ,Invesco QQQ (Nasdaq-100 growth),297.46104214567333
2024-05-20,449.474365234375,QQQ,Invesco QQQ (Nasdaq-100 growth),299.5352217928682
2024-05-21,450.3536376953125,QQQ,Invesco QQQ (Nasdaq-100 growth),300.1211797294592
2024-05-22,450.2648010253906,QQQ,Invesco QQQ (Nasdaq-100 growth),300.0619778846231
2024-05-23,448.2392578125,QQQ,Invesco QQQ (Nasdaq-100 growth),298.71213108032794
2024-05-24,452.4779968261719,QQQ,Invesco QQQ (Nasdaq-100 growth),301.53687867170663
2024-05-28,454.1872863769531,QQQ,Invesco QQQ (Nasdaq-100 growth),302.6759701623516
2024-05-29,450.98602294921875,QQQ,Invesco QQQ (Nasdaq-100 growth),300.54260900760846
2024-05-30,446.1544494628906,QQQ,Invesco QQQ (Nasdaq-100 growth),297.3227892630916
2024-05-31,445.324462890625,QQQ,Invesco QQQ (Nasdaq-100 growth),296.7696760463255
2024-06-03,447.7155456542969,QQQ,Invesco QQQ (Nasdaq-100 growth),298.36312288409584
2024-06-04,448.94073486328125,QQQ,Invesco QQQ (Nasdaq-100 growth),299.17960397809554
2024-06-05,457.9913024902344,QQQ,Invesco QQQ (Nasdaq-100 growth),305.21101308877337
2024-06-06,457.8331604003906,QQQ,Invesco QQQ (Nasdaq-100 growth),305.1056252633043
2024-06-07,457.42816162109375,QQQ,Invesco QQQ (Nasdaq-100 growth),304.8357291166814
2024-06-10,459.2757263183594,QQQ,Invesco QQQ (Nasdaq-100 growth),306.0669688584263
2024-06-11,462.4276123046875,QQQ,Invesco QQQ (Nasdaq-100 growth),308.1674242814811
2024-06-12,468.4844055175781,QQQ,Invesco QQQ (Nasdaq-100 growth),312.20374545728544
2024-06-13,471.023681640625,QQQ,Invesco QQQ (Nasdaq-100 growth),313.89595016469644
2024-06-14,473.46417236328125,QQQ,Invesco QQQ (Nasdaq-100 growth),315.52232307144294
2024-06-17,479.2640686035156,QQQ,Invesco QQQ (Nasdaq-100 growth),319.3874449584016
2024-06-18,479.4122314453125,QQQ,Invesco QQQ (Nasdaq-100 growth),319.4861824907544
2024-06-20,475.7170104980469,QQQ,Invesco QQQ (Nasdaq-100 growth),317.02364199540114
2024-06-21,474.4423828125,QQQ,Invesco QQQ (Nasdaq-100 growth),316.1742144951375
2024-06-24,469.041015625,QQQ,Invesco QQQ (Nasdaq-100 growth),312.5746772497845
2024-06-25,474.4047546386719,QQQ,Invesco QQQ (Nasdaq-100 growth),316.14913861925885
2024-06-26,475.3844909667969,QQQ,Invesco QQQ (Nasdaq-100 growth),316.8020469073442
2024-06-27,476.6116027832031,QQQ,Invesco QQQ (Nasdaq-100 growth),317.61980925047635
2024-06-28,474.13751220703125,QQQ,Invesco QQQ (Nasdaq-100 growth),315.97104498984305
2024-07-01,476.91839599609375,QQQ,Invesco QQQ (Nasdaq-100 growth),317.8242600049033
2024-07-02,481.9259033203125,QQQ,Invesco QQQ (Nasdaq-100 growth),321.1613242136867
2024-07-03,485.9437561035156,QQQ,Invesco QQQ (Nasdaq-100 growth),323.8388705158441
2024-07-05,491.0105895996094,QQQ,Invesco QQQ (Nasdaq-100 growth),327.21547041214427
2024-07-08,492.1783752441406,QQQ,Invesco QQQ (Nasdaq-100 growth),327.9936970677597
2024-07-09,492.6038818359375,QQQ,Invesco QQQ (Nasdaq-100 growth),328.27725987179576
2024-07-10,497.74005126953125,QQQ,Invesco QQQ (Nasdaq-100 growth),331.70006608601676
2024-07-11,486.82452392578125,QQQ,Invesco QQQ (Nasdaq-100 growth),324.42582497953816
2024-07-12,489.6844787597656,QQQ,Invesco QQQ (Nasdaq-100 growth),326.33173390733293
2024-07-15,491.0007019042969,QQQ,Invesco QQQ (Nasdaq-100 growth),327.2088811308915
2024-07-16,491.1887512207031,QQQ,Invesco QQQ (Nasdaq-100 growth),327.33419949842147
2024-07-17,476.7699279785156,QQQ,Invesco QQQ (Nasdaq-100 growth),317.72531909967233
2024-07-18,474.5136413574219,QQQ,Invesco QQQ (Nasdaq-100 growth),316.22170206219084
2024-07-19,470.3077392578125,QQQ,Invesco QQQ (Nasdaq-100 growth),313.41883739250346
2024-07-22,477.31427001953125,QQQ,Invesco QQQ (Nasdaq-100 growth),318.08807530246884
2024-07-23,475.6318664550781,QQQ,Invesco QQQ (Nasdaq-100 growth),316.966900962391
2024-07-24,458.57080078125,QQQ,Invesco QQQ (Nasdaq-100 growth),305.59719784713536
2024-07-25,453.5138244628906,QQQ,Invesco QQQ (Nasdaq-100 growth),302.2271668948002
2024-07-26,458.1650695800781,QQQ,Invesco QQQ (Nasdaq-100 growth),305.32681360560485
2024-07-29,459.0853576660156,QQQ,Invesco QQQ (Nasdaq-100 growth),305.9401048570223
2024-07-30,452.78155517578125,QQQ,Invesco QQQ (Nasdaq-100 growth),301.739173673625
2024-07-31,466.1809997558594,QQQ,Invesco QQQ (Nasdaq-100 growth),310.6687276474141
2024-08-01,454.8894348144531,QQQ,Invesco QQQ (Nasdaq-100 growth),303.14389048045115
2024-08-02,444.0926208496094,QQQ,Invesco QQQ (Nasdaq-100 growth),295.9487614235817
2024-08-05,430.8515319824219,QQQ,Invesco QQQ (Nasdaq-100 growth),287.12473763627634
2024-08-06,434.9683532714844,QQQ,Invesco QQQ (Nasdaq-100 growth),289.8682377628251
2024-08-07,430.2577209472656,QQQ,Invesco QQQ (Nasdaq-100 growth),286.729014689928
2024-08-08,443.41973876953125,QQQ,Invesco QQQ (Nasdaq-100 growth),295.50034456449885
2024-08-09,445.7353820800781,QQQ,Invesco QQQ (Nasdaq-100 growth),297.04351762678493
2024-08-12,446.69537353515625,QQQ,Invesco QQQ (Nasdaq-100 growth),297.6832676896526
2024-08-13,457.77911376953125,QQQ,Invesco QQQ (Nasdaq-100 growth),305.06960792658
2024-08-14,457.92755126953125,QQQ,Invesco QQQ (Nasdaq-100 growth),305.1685284945231
2024-08-15,469.4962158203125,QQQ,Invesco QQQ (Nasdaq-100 growth),312.8780282348668
2024-08-16,470.0998840332031,QQQ,Invesco QQQ (Nasdaq-100 growth),313.2803201251801
2024-08-19,476.2751159667969,QQQ,Invesco QQQ (Nasdaq-100 growth),317.3955703150032
2024-08-20,475.275634765625,QQQ,Invesco QQQ (Nasdaq-100 growth),316.72950380170005
2024-08-21,477.4924011230469,QQQ,Invesco QQQ (Nasdaq-100 growth),318.2067840514582
2024-08-22,469.9217834472656,QQQ,Invesco QQQ (Nasdaq-100 growth),313.1616317134785
2024-08-23,475.0183410644531,QQQ,Invesco QQQ (Nasdaq-100 growth),316.55804012811274
2024-08-26,470.40667724609375,QQQ,Invesco QQQ (Nasdaq-100 growth),313.484770879607
2024-08-27,471.8119201660156,QQQ,Invesco QQQ (Nasdaq-100 growth),314.42124197172853
2024-08-28,466.4580993652344,QQQ,Invesco QQQ (Nasdaq-100 growth),310.85339022079484
2024-08-29,465.7752380371094,QQQ,Invesco QQQ (Nasdaq-100 growth),310.39832306859574
2024-08-30,471.3270263671875,QQQ,Invesco QQQ (Nasdaq-100 growth),314.09810280560004
2024-09-03,457.01715087890625,QQQ,Invesco QQQ (Nasdaq-100 growth),304.56182652435854
2024-09-04,455.8295593261719,QQQ,Invesco QQQ (Nasdaq-100 growth),303.77040096894973
2024-09-05,456.2550964355469,QQQ,Invesco QQQ (Nasdaq-100 growth),304.05398411027363
2024-09-06,444.0333557128906,QQQ,Invesco QQQ (Nasdaq-100 growth),295.90926641064056
2024-09-09,449.7433776855469,QQQ,Invesco QQQ (Nasdaq-100 growth),299.71449498497736
2024-09-10,453.8998107910156,QQQ,Invesco QQQ (Nasdaq-100 growth),302.48439291111293
2024-09-11,463.75640869140625,QQQ,Invesco QQQ (Nasdaq-100 growth),309.05295046762035
2024-09-12,468.3086853027344,QQQ,Invesco QQQ (Nasdaq-100 growth),312.08664335403364
2024-09-13,470.40667724609375,QQQ,Invesco QQQ (Nasdaq-100 growth),313.484770879607
2024-09-16,468.3284912109375,QQQ,Invesco QQQ (Nasdaq-100 growth),312.09984225382703
2024-09-17,468.57586669921875,QQQ,Invesco QQQ (Nasdaq-100 growth),312.2646963088738
2024-09-18,466.54718017578125,QQQ,Invesco QQQ (Nasdaq-100 growth),310.9127547639334
2024-09-19,478.34344482421875,QQQ,Invesco QQQ (Nasdaq-100 growth),318.77392999681825
2024-09-20,477.43304443359375,QQQ,Invesco QQQ (Nasdaq-100 growth),318.1672280266536
2024-09-23,478.698486328125,QQQ,Invesco QQQ (Nasdaq-100 growth),319.01053400328425
2024-09-24,481.007568359375,QQQ,Invesco QQQ (Nasdaq-100 growth),320.54933454868967
2024-09-25,481.4535217285156,QQQ,Invesco QQQ (Nasdaq-100 growth),320.8465233355633
2024-09-26,485.07073974609375,QQQ,Invesco QQQ (Nasdaq-100 growth),323.2570817232557
2024-09-27,482.3751525878906,QQQ,Invesco QQQ (Nasdaq-100 growth),321.46070942764464
2024-09-30,483.68328857421875,QQQ,Invesco QQQ (Nasdaq-100 growth),322.3324672699316
2024-10-01,476.94439697265625,QQQ,Invesco QQQ (Nasdaq-100 growth),317.8415873741236
2024-10-02,477.6183166503906,QQQ,Invesco QQQ (Nasdaq-100 growth),318.2906957009923
2024-10-03,477.26153564453125,QQQ,Invesco QQQ (Nasdaq-100 growth),318.0529324691206
2024-10-04,482.94000244140625,QQQ,Invesco QQQ (Nasdaq-100 growth),321.8371322878544
2024-10-07,477.7669677734375,QQQ,Invesco QQQ (Nasdaq-100 growth),318.3897586299501
2024-10-08,484.9022521972656,QQQ,Invesco QQQ (Nasdaq-100 growth),323.1447995572166
2024-10-09,488.71759033203125,QQQ,Invesco QQQ (Nasdaq-100 growth),325.6873876174186
2024-10-10,488.1626892089844,QQQ,Invesco QQQ (Nasdaq-100 growth),325.3175947130373
2024-10-11,488.92572021484375,QQQ,Invesco QQQ (Nasdaq-100 growth),325.8260879203323
2024-10-14,493.028564453125,QQQ,Invesco QQQ (Nasdaq-100 growth),328.5602735690608
2024-10-15,486.4383239746094,QQQ,Invesco QQQ (Nasdaq-100 growth),324.1684566022107
2024-10-16,486.4977722167969,QQQ,Invesco QQQ (Nasdaq-100 growth),324.2080736388787
2024-10-17,486.8347473144531,QQQ,Invesco QQQ (Nasdaq-100 growth),324.43263797095693
2024-10-18,490.0257873535156,QQQ,Invesco QQQ (Nasdaq-100 growth),326.5591861342812
2024-10-21,490.9672546386719,QQQ,Invesco QQQ (Nasdaq-100 growth),327.1865914634438
2024-10-22,491.50238037109375,QQQ,Invesco QQQ (Nasdaq-100 growth),327.5432058053195
2024-10-23,483.9706726074219,QQQ,Invesco QQQ (Nasdaq-100 growth),322.5239835093068
2024-10-24,487.8951416015625,QQQ,Invesco QQQ (Nasdaq-100 growth),325.1392977107434
2024-10-25,490.8681335449219,QQQ,Invesco QQQ (Nasdaq-100 growth),327.1205359526133
2024-10-28,490.94744873046875,QQQ,Invesco QQQ (Nasdaq-100 growth),327.1733925636504
2024-10-29,495.6646728515625,QQQ,Invesco QQQ (Nasdaq-100 growth),330.317008490716
2024-10-30,491.9186096191406,QQQ,Invesco QQQ (Nasdaq-100 growth),327.82058607385915
